feature_name,Model 1,feature_imp_scaled_vals,Region,Model,Model 2
Allergens - Mango (Taiwan Definition) - Exception Value Desc._Does Not Contain,0.0,0.0,LA,Model 1,
usp,0.0,0.0,LA,Model 1,
Quantitative - Oxalates - Analytical Reference Method_JECFA,1.0,1.0,LA,Model 1,
Allergens - Coconut (Taiwan Definition) - Exception Value Desc._Not Reviewed,1.0,1.0,LA,Model 1,
Allergens - Shea Nut (Taiwan Definition) - Exception Value Desc._Not Reviewed,1.0,0.9038461538461537,LA,Model 1,
Allergens - Shea Nut (Taiwan Definition) - Exception Value Desc._Not Applicable,1.0,0.8680555555555555,LA,Model 1,
Quantitative - Oxalates - Analytical Reference Method_Not Applicable,1.0,0.6717032967032968,LA,Model 1,
Storage - Bag/Pouch/Sachet - Min Remaining SL Upon Receipt,1.0,0.6538461538461539,LA,Model 1,
"Quantitative - Ash, sulphated - Analytical Reference Method_FCC;JECFA",1.0,0.6153846153846154,LA,Model 1,
others,1.0,0.6153846153846153,LA,Model 1,
Allergens - Mango (Taiwan Definition) - Exception Value Desc._Not Applicable,1.0,0.576923076923077,LA,Model 1,
"Particle size tests - Particle size, >600µm (#30) - Minimum Testing Frequency_Conformity Certificate at Delivery (COC)",1.0,0.576923076923077,LA,Model 1,
Storage - Bag/Pouch/Sachet - Total Shelf Life,1.0,0.5576923076923076,LA,Model 1,
Quantitative - Oxalates - Minimum Testing Frequency_Not Applicable,1.0,0.5,LA,Model 1,
"Quantitative - Ash, sulphated - Minimum Testing Frequency_Not Applicable",1.0,0.48365384615384605,LA,Model 1,
Quantitative - Oxalates - Certificate of Analysis (CoA)_Not Applicable,1.0,0.4615384615384615,LA,Model 1,
"Standard Composition - CITRIC ACID - Value, %_0.0",1.0,0.4423076923076923,LA,Model 1,
Quantitative - Assay (anhydrous basis) - Analytical Reference Method_Not Applicable,1.0,0.44230769230769224,LA,Model 1,
"Particle size tests - Particle size, >106µm (#140) - Minimum Testing Frequency_Conformity Certificate at Delivery (COC)",1.0,0.3846153846153846,LA,Model 1,
Quantitative - Oxalates - TXT: Key Testing Details_EP; Units ppm,1.0,0.326923076923077,LA,Model 1,
"Particle size tests - Particle size, >560µm - Minimum Testing Frequency_per 30 minutes",1.0,0.32692307692307687,LA,Model 1,
Quantitative - Oxalates - Max_0.01,1.0,0.32692307692307687,LA,Model 1,
"Quantitative - Moisture, loss on drying - TXT: Key Testing Details_Karl Fisher. PAC MA QUA 8.1-02 05",1.0,0.3207417582417582,LA,Model 1,
Allergens - Refined ingredient(s) derived from Wheat - Exception Value Desc._Does Not Contain,1.0,0.3076923076923077,LA,Model 1,
"Quantitative - Moisture, loss on drying - TXT: Key Testing Details_Not Applicable",1.0,0.3012820512820512,LA,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Minimum Testing Frequency_Conformity Certificate at Delivery (COC)",1.0,0.2692307692307693,LA,Model 1,
Quantitative - Oxalates - Max_0.0,1.0,0.2692307692307693,LA,Model 1,
Allergens - Mango (Taiwan Definition) - Exception Value Desc._Not Reviewed,1.0,0.2692307692307693,LA,Model 1,
Allergens - BHT - Exception Value Desc._Not Reviewed,1.0,0.2692307692307693,LA,Model 1,
"Particle size tests - Particle size, >20µm (#635) - Max_0.0",1.0,0.25,LA,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Minimum Testing Frequency_Not Applicable",1.0,0.2307692307692308,LA,Model 1,
Quantitative - Oxalates - Certificate of Analysis (CoA)_Not Required,1.0,0.23076923076923075,LA,Model 1,
"Particle size tests - Particle size, >560µm - Certificate of Analysis (CoA)_Not Required",1.0,0.21057692307692308,LA,Model 1,
Quantitative - Sulphates - Max_0.0,1.0,0.19230769230769232,LA,Model 1,
"Standard Composition - ANHYDROUS CITRIC ACID - Value, %_0.0",1.0,0.1923076923076923,LA,Model 1,
Quantitative - Oxalates - TXT: Key Testing Details_Not Applicable,1.0,0.1923076923076923,LA,Model 1,
"Particle size tests - Particle size, >106µm (#140) - Max_1.0",1.0,0.1923076923076923,LA,Model 1,
"Particle size tests - Particle size, >20µm (#635) - Minimum Testing Frequency_Not Applicable",1.0,0.1923076923076923,LA,Model 1,
"Particle size tests - Particle size, >600µm (#30) - Certificate of Analysis (CoA)_Not Required",1.0,0.1875,LA,Model 1,
Quantitative - Assay (anhydrous basis) - Certificate of Analysis (CoA)_Not Applicable,1.0,0.1629273504273504,LA,Model 1,
Storage - Bag/Pouch/Sachet - Storage Condition_Ambient (Prevailing Conditions),1.0,0.15384615384615388,LA,Model 1,
Quantitative - Sulphates - Minimum Testing Frequency_per month,1.0,0.13461538461538464,LA,Model 1,
Allergens - BHA - Exception Value Desc._Does Not Contain,1.0,0.13461538461538464,LA,Model 1,
"Particle size tests - Particle size, >106µm (#140) - Certificate of Analysis (CoA)_Not Required",1.0,0.13461538461538464,LA,Model 1,
"Particle size tests - Particle size, >106µm (#140) - Certificate of Analysis (CoA)_Not Applicable",1.0,0.13461538461538464,LA,Model 1,
additive,1.0,0.13461538461538464,LA,Model 1,
"Particle size tests - Particle size, >560µm - Minimum Testing Frequency_Not Applicable",1.0,0.13461538461538464,LA,Model 1,
Quantitative - Assay (anhydrous basis) - Certificate of Analysis (CoA)_Not Required,1.0,0.13461538461538464,LA,Model 1,
"Particle size tests - Particle size, >20µm (#635) - Max_100.0",1.0,0.13461538461538464,LA,Model 1,
Quantitative - Assay (anhydrous basis) - Minimum Testing Frequency_per 24 hours,1.0,0.13461538461538464,LA,Model 1,
Allergens - BHA - Exception Value Desc._Not Reviewed,1.0,0.13461538461538464,LA,Model 1,
Quantitative - Oxalates - Minimum Testing Frequency_per month,1.0,0.13461538461538464,LA,Model 1,
Quantitative - Assay (anhydrous basis) - Max_0.0,1.0,0.13461538461538464,LA,Model 1,
Quantitative - Assay (anhydrous basis) - Max_100.5,1.0,0.13461538461538464,LA,Model 1,
Quantitative - Sulphates - Analytical Reference Method_Not Applicable,1.0,0.12980769230769232,LA,Model 1,
"Particle size tests - Particle size, >20µm (#635) - Analytical Reference Method_Not Applicable",1.0,0.12843406593406595,LA,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Max",1.0,0.1282051282051282,LA,Model 1,
"Particle size tests - Particle size, >560µm - Certificate of Analysis (CoA)_Not Applicable",1.0,0.12019230769230768,LA,Model 1,
Quantitative - Oxalates - Minimum Testing Frequency_As Needed,1.0,0.12019230769230768,LA,Model 1,
Quantitative - Moisture - Analytical Reference Method_Karl Fischer:FCC;JECFA,1.0,0.11538461538461539,LA,Model 1,
Quantitative - Sulphates - Minimum Testing Frequency_Not Applicable,1.0,0.11378205128205127,LA,Model 1,
Quantitative - Sulphates - Analytical Reference Method_Limit test:JECFA,1.0,0.11057692307692306,LA,Model 1,
Quantitative - Moisture - Minimum Testing Frequency_Not Applicable,1.0,0.10576923076923077,LA,Model 1,
"Standard Composition - HYDROGENATED PALM OIL - Value, %_15.0",1.0,0.09455128205128208,LA,Model 1,
"Particle size tests - Particle size, >106µm (#140) - Minimum Testing Frequency_Not Applicable",1.0,0.08653846153846154,LA,Model 1,
Absence of Engineered Nano-materials_Not Applicable,1.0,0.08066239316239313,LA,Model 1,
"Particle size tests - Particle size, >150µm (#100) - TXT: Key Testing Details_Not Applicable",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >20µm (#635) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >150µm (#100) - TXT: Key Testing Details_Reported 10036195 through<0.20mm máx10%",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >150µm (#100) - TXT: Key Testing Details_Retained Mesh 100",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >106µm (#140) - Analytical Reference Method_Not Applicable",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >106µm (#140) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >560µm - Analytical Reference Method_Not Applicable",1.0,0.0,LA,Model 1,
"Quantitative - Ash, sulphated - Max_0.0",1.0,0.0,LA,Model 1,
"Quantitative - Ash, sulphated - Max_0.05",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >850µm (#20) - Max_0.0",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >560µm - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",1.0,0.0,LA,Model 1,
Storage - Box - Min Remaining SL Upon Receipt_0.0,1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Analytical Reference Method_Not Applicable",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >600µm (#30) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >850µm (#20) - Max_2.0",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >850µm (#20) - Analytical Reference Method_Not Applicable",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >850µm (#20) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",1.0,0.0,LA,Model 1,
citricnon,1.0,0.0,LA,Model 1,
encapsulated,1.0,0.0,LA,Model 1,
"Quantitative - Ash, sulphated - TXT: Key Testing Details_USP",1.0,0.0,LA,Model 1,
"Quantitative - Ash, sulphated - TXT: Key Testing Details_Not Applicable",1.0,0.0,LA,Model 1,
reported,1.0,0.0,LA,Model 1,
"Quantitative - Ash, sulphated - TXT: Key Testing Details_1",1.0,0.0,LA,Model 1,
fcc,1.0,0.0,LA,Model 1,
retained,1.0,0.0,LA,Model 1,
gmo,1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >600µm (#30) - Analytical Reference Method_Not Applicable",1.0,0.0,LA,Model 1,
citricacidnongmo,1.0,0.0,LA,Model 1,
Storage - Box - Total Shelf Life_0.0,1.0,0.0,LA,Model 1,
po,1.0,0.0,LA,Model 1,
Quantitative - Moisture - Max_0.0,1.0,0.0,LA,Model 1,
Quantitative - Moisture - Max_0.5,1.0,0.0,LA,Model 1,
"Quantitative - Moisture, loss on drying - Analytical Reference Method_Vacuum oven:NA-moi 10.02",1.0,0.0,LA,Model 1,
al,1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >250µm (#60) - Max_35.0",1.0,0.0,LA,Model 1,
Quantitative - Sulphates - Max_150.0,1.0,0.0,LA,Model 1,
Storage - Super sack - Min Remaining SL Upon Receipt_913.0,1.0,0.0,LA,Model 1,
"Quantitative - Moisture, loss on drying - Max_0.0",1.0,0.0,LA,Model 1,
mesh,1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >106µm (#140) - Max_0.0",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >250µm (#60) - Max_0.0",1.0,0.0,LA,Model 1,
acid,1.0,0.0,LA,Model 1,
Storage - Super sack - Total Shelf Life_1825.0,1.0,0.0,LA,Model 1,
Storage - Super sack - Total Shelf Life_0.0,1.0,0.0,LA,Model 1,
"Quantitative - Moisture, loss on drying - Max_0.5",1.0,0.0,LA,Model 1,
Storage - Super sack - Min Remaining SL Upon Receipt_0.0,1.0,0.0,LA,Model 1,
Quantitative - Oxalates - Max_100.0,1.0,0.0,LA,Model 1,
anhydrous,1.0,0.0,LA,Model 1,
"Standard Composition - ANHYDROUS CITRIC ACID - Value, %_100.0",1.0,0.0,LA,Model 1,
non,1.0,0.0,LA,Model 1,
Storage - Box - Min Remaining SL Upon Receipt_360.0,1.0,0.0,LA,Model 1,
Storage - Box - Total Shelf Life_730.0,1.0,0.0,LA,Model 1,
la,1.0,0.0,LA,Model 1,
máx,1.0,0.0,LA,Model 1,
mm,1.0,0.0,LA,Model 1,
citricacidgranular,1.0,0.0,LA,Model 1,
"Standard Composition - CITRIC ACID - Value, %_100.0",1.0,0.0,LA,Model 1,
"Standard Composition - CITRIC ACID - Value, %_85.0",1.0,0.0,LA,Model 1,
citricacid,1.0,0.0,LA,Model 1,
"Standard Composition - HYDROGENATED PALM OIL - Value, %_0.0",1.0,0.0,LA,Model 1,
laharm,1.0,0.0,LA,Model 1,
citric,1.0,0.0,LA,Model 1,
harm,1.0,0.0,LA,Model 1,
powder,1.0,0.0,LA,Model 1,
granular,1.0,0.0,LA,Model 1,
Diet Suitability - Organic Certified (AMEA) - Exception Value Desc._Not Applicable,1.0,0.0,LA,Model 1,
Quantitative - Assay (anhydrous basis) - Analytical Reference Method_FCC;JECFA,1.0,0.0,LA,Model 1,
"Quantitative - Ash, sulphated - Certificate of Analysis (CoA)_Not Required",1.0,0.0,LA,Model 1,
"Quantitative - Ash, sulphated - Certificate of Analysis (CoA)_Required",1.0,0.0,LA,Model 1,
"Quantitative - Moisture, loss on drying - Certificate of Analysis (CoA)_Not Applicable",1.0,0.0,LA,Model 1,
"Quantitative - Moisture, loss on drying - Certificate of Analysis (CoA)_Not Required",1.0,0.0,LA,Model 1,
Quantitative - Sulphates - Minimum Testing Frequency_per batch,1.0,0.0,LA,Model 1,
Quantitative - Moisture - Minimum Testing Frequency_per 24 hours,1.0,0.0,LA,Model 1,
Quantitative - Moisture - Minimum Testing Frequency_per batch,1.0,0.0,LA,Model 1,
Quantitative - Moisture - Minimum Testing Frequency_per lot,1.0,0.0,LA,Model 1,
"Quantitative - Ash, sulphated - Minimum Testing Frequency_Conformity Certificate at Delivery (COC)",1.0,0.0,LA,Model 1,
"Quantitative - Ash, sulphated - Minimum Testing Frequency_per 6 months",1.0,0.0,LA,Model 1,
"Quantitative - Ash, sulphated - Minimum Testing Frequency_per batch",1.0,0.0,LA,Model 1,
"Quantitative - Ash, sulphated - Minimum Testing Frequency_per month",1.0,0.0,LA,Model 1,
Quantitative - Assay (anhydrous basis) - Minimum Testing Frequency_Not Applicable,1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Minimum Testing Frequency_per batch",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Minimum Testing Frequency_per lot",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >600µm (#30) - Minimum Testing Frequency_Not Applicable",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >600µm (#30) - Minimum Testing Frequency_per batch",1.0,0.0,LA,Model 1,
"Quantitative - Ash, sulphated - Certificate of Analysis (CoA)_Not Applicable",1.0,0.0,LA,Model 1,
Quantitative - Moisture - Certificate of Analysis (CoA)_Required,1.0,0.0,LA,Model 1,
Quantitative - Moisture - Certificate of Analysis (CoA)_Not Required,1.0,0.0,LA,Model 1,
Quantitative - Moisture - Certificate of Analysis (CoA)_Not Applicable,1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >600µm (#30) - Max",1.0,0.0,LA,Model 1,
Total Solids %,1.0,0.0,LA,Model 1,
Shipping - Bag/Pouch/Sachet - Shipping Condition_Ambient (Prevailing Conditions),1.0,0.0,LA,Model 1,
"Shipping - Bag/Pouch/Sachet - Shipping Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",1.0,0.0,LA,Model 1,
Shipping - Bag/Pouch/Sachet - Shipping Condition_Not Applicable,1.0,0.0,LA,Model 1,
Shipping - Bag - Shipping Condition_Ambient (Prevailing Conditions),1.0,0.0,LA,Model 1,
Shipping - Bag - Shipping Condition_Not Applicable,1.0,0.0,LA,Model 1,
Shipping - Box - Shipping Condition_Not Applicable,1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >600µm (#30) - Minimum Testing Frequency_per lot",1.0,0.0,LA,Model 1,
Shipping - Box - Shipping Condition_Protected (+1 to 35 °C / 34 to 95 °F),1.0,0.0,LA,Model 1,
Storage - Bag/Pouch/Sachet - Storage Condition_Not Applicable,1.0,0.0,LA,Model 1,
Storage - Box - Storage Condition_Not Applicable,1.0,0.0,LA,Model 1,
Storage - Box - Storage Condition_Protected (+1 to 35 °C / 34 to 95 °F),1.0,0.0,LA,Model 1,
Storage - Super sack - Storage Condition_Ambient (Prevailing Conditions),1.0,0.0,LA,Model 1,
Storage - Super sack - Storage Condition_Not Applicable,1.0,0.0,LA,Model 1,
Quantitative - Sulphates - Certificate of Analysis (CoA)_Not Applicable,1.0,0.0,LA,Model 1,
Quantitative - Sulphates - Certificate of Analysis (CoA)_Not Required,1.0,0.0,LA,Model 1,
Quantitative - Sulphates - Certificate of Analysis (CoA)_Required,1.0,0.0,LA,Model 1,
"Storage - Bag/Pouch/Sachet - Storage Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >20µm (#635) - Minimum Testing Frequency_Conformity Certificate at Delivery (COC)",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >850µm (#20) - Certificate of Analysis (CoA)_Not Applicable",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >850µm (#20) - Certificate of Analysis (CoA)_Not Required",1.0,0.0,LA,Model 1,
Diet Suitability - Organic Certified (EU) - Exception Value Desc._Not Reviewed,1.0,0.0,LA,Model 1,
Diet Suitability - Suitable for Children under 3 years (EU) - Exception Value Desc._No,1.0,0.0,LA,Model 1,
Diet Suitability - Suitable for Children under 3 years (EU) - Exception Value Desc._Not Applicable,1.0,0.0,LA,Model 1,
Diet Suitability - Suitable for Children under 3 years (EU) - Exception Value Desc._Not Reviewed,1.0,0.0,LA,Model 1,
Diet Suitability - Suitable for Children under 3 years (EU) - Exception Value Desc._Yes,1.0,0.0,LA,Model 1,
sieve,1.0,0.0,LA,Model 1,
Diet Suitability - Organic Certified (AMEA) - Exception Value Desc._Not Reviewed,1.0,0.0,LA,Model 1,
Diet Suitability - Organic Certified (NA) - Exception Value Desc._Not Applicable,1.0,0.0,LA,Model 1,
Diet Suitability - Organic Certified (EU) - Exception Value Desc._Not Applicable,1.0,0.0,LA,Model 1,
Diet Suitability - Organic Certified (NA) - Exception Value Desc._Not Reviewed,1.0,0.0,LA,Model 1,
Diet Suitability - Organic Certified (LA) - Exception Value Desc._Not Applicable,1.0,0.0,LA,Model 1,
Diet Suitability - Organic Certified (LA) - Exception Value Desc._Not Reviewed,1.0,0.0,LA,Model 1,
GM Assessment - absence of GM contamination - Derived From GM Crop(s)_No,1.0,0.0,LA,Model 1,
GM Assessment - absence of GM contamination - Derived From GM Crop(s)_Yes,1.0,0.0,LA,Model 1,
Absence of Engineered Nano-materials_Confirmed,1.0,0.0,LA,Model 1,
Quantitative - Moisture - Analytical Reference Method_Karl Fischer,1.0,0.0,LA,Model 1,
Quantitative - Moisture - Analytical Reference Method_Not Applicable,1.0,0.0,LA,Model 1,
"Quantitative - Ash, sulphated - Analytical Reference Method_Not Applicable",1.0,0.0,LA,Model 1,
Diet Suitability - Organic Certified (LA) - Exception Value Desc._No,1.0,0.0,LA,Model 1,
"Quantitative - Moisture, loss on drying - Analytical Reference Method_Not Applicable",1.0,0.0,LA,Model 1,
Diet Suitability - Suitable for Vegan Diet (Global definition) - Exception Value Desc._Yes,1.0,0.0,LA,Model 1,
Diet Suitability - Suitable for Vegetarian Diet (Global definition) - Exception Value Desc._Yes,1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Certificate of Analysis (CoA)_Not Applicable",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Certificate of Analysis (CoA)_Not Required",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Certificate of Analysis (CoA)_Required",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >600µm (#30) - Certificate of Analysis (CoA)_Not Applicable",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >600µm (#30) - Certificate of Analysis (CoA)_Required",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >20µm (#635) - Certificate of Analysis (CoA)_Not Applicable",1.0,0.0,LA,Model 1,
"Particle size tests - Particle size, >20µm (#635) - Certificate of Analysis (CoA)_Not Required",1.0,0.0,LA,Model 1,
Allergens - Refined ingredient(s) derived from Wheat - Exception Value Desc._Not Reviewed,1.0,0.0,LA,Model 1,
Diet Suitability - Suitable for Vegan Diet (Global definition) - Exception Value Desc._No,1.0,0.0,LA,Model 1,
Allergens - BHT - Exception Value Desc._Does Not Contain,1.0,0.0,LA,Model 1,
Allergens - Coconut (Taiwan Definition) - Exception Value Desc._Does Not Contain,1.0,0.0,LA,Model 1,
Allergens - Coconut (Taiwan Definition) - Exception Value Desc._Not Applicable,1.0,0.0,LA,Model 1,
Allergens - Shea Nut (Taiwan Definition) - Exception Value Desc._Does Not Contain,1.0,0.0,LA,Model 1,
Diet Suitability - Suitable for Jewish Diet (Global definition) - Exception Value Desc._No,1.0,0.0,LA,Model 1,
Diet Suitability - Suitable for Jewish Diet (Global definition) - Exception Value Desc._Yes,1.0,0.0,LA,Model 1,
Diet Suitability - Suitable for Muslim Diet (Global definition) - Exception Value Desc._No,1.0,0.0,LA,Model 1,
Diet Suitability - Suitable for Muslim Diet (Global definition) - Exception Value Desc._Yes,1.0,0.0,LA,Model 1,
Diet Suitability - Suitable for Vegetarian Diet (Global definition) - Exception Value Desc._No,1.0,0.0,LA,Model 1,
Allergens - Mango (Taiwan Definition) - Exception Value Desc._Does Not Contain,1.0,0.0,LA,Model 1,
usp,1.0,0.0,LA,Model 1,
Allergens - Natural Latex (Brazil definition) - Exception Value Desc._Does Not Contain,,1.0,MEU,Model 2,0.0
Allergens - Hazelnut (Brazil definition) - Exception Value Desc._Does Not Contain,,0.8128565282254612,MEU,Model 2,0.0
Allergens - Barley (Brazil definition) - Exception Value Desc._Does Not Contain,,0.7676265121571049,MEU,Model 2,0.0
Diet Suitability - Suitable for Children under 3 years (EU) - Exception Value Desc._Yes,,0.6922134921228242,MEU,Model 2,0.0
Allergens - Hazelnut (Brazil definition) - Exception Value Desc._Not Applicable,,0.677015459701875,MEU,Model 2,0.0
Allergens - Crustacean (Brazil definition) - Exception Value Desc._Not Applicable,,0.6755472594770866,MEU,Model 2,0.0
Allergens - Cashew (Brazil definition) - Exception Value Desc._Not Applicable,,0.6599706583424665,MEU,Model 2,0.0
Diet Suitability - Organic Certified (NA) - Exception Value Desc._Not Applicable,,0.6564258078087997,MEU,Model 2,0.0
Allergens - Almond (Brazil definition) - Exception Value Desc._Does Not Contain,,0.6405369125782261,MEU,Model 2,0.0
citric,,0.6381949826349071,MEU,Model 2,0.0
Allergens - Chestnut (Brazil definition) - Exception Value Desc._Not Applicable,,0.6314453780718152,MEU,Model 2,0.0
Allergens - Pine Nut (Brazil definition) - Exception Value Desc._Not Applicable,,0.6011312002586146,MEU,Model 2,0.0
Allergens - Brazil Nut (Brazil definition) - Exception Value Desc._Does Not Contain,,0.5783977536887197,MEU,Model 2,0.0
Allergens - Mango (Taiwan Definition) - Exception Value Desc._Not Applicable,,0.5757429968465756,MEU,Model 2,0.0
Allergens - Egg (Brazil definition) - Exception Value Desc._Does Not Contain,,0.5601621816376586,MEU,Model 2,0.0
Allergens - Fish (Brazil definition) - Exception Value Desc._Does Not Contain,,0.5487996323418327,MEU,Model 2,0.0
Allergens - Peanut (Brazil definition) - Exception Value Desc._Does Not Contain,,0.4973827881507014,MEU,Model 2,0.0
Quantitative - Moisture - Max,,0.4953422482833028,MEU,Model 2,0.0
jecfa,,0.4854503095438764,MEU,Model 2,0.0
Allergens - Soya (Brazil definition) - Exception Value Desc._Not Reviewed,,0.47107902028965315,MEU,Model 2,0.0
fcc,,0.43225812753309906,MEU,Model 2,0.0
Diet Suitability - Organic Certified (AMEA) - Exception Value Desc._Not Applicable,,0.4259104524172548,MEU,Model 2,0.0
Allergens - Cashew (Brazil definition) - Exception Value Desc._Does Not Contain,,0.42119899877331746,MEU,Model 2,0.0
Allergens - Hickory Nut and Pecan (Brazil definition) - Exception Value Desc._Not Applicable,,0.4163577631396767,MEU,Model 2,0.0
others,,0.41308316719407207,MEU,Model 2,0.0
GM Assessment - Unavoidable GM contamination is less than or equal to 0.9% - Derived From GM Crop(s)_No,,0.3804480469053012,MEU,Model 2,0.0
Allergens - Soya (Brazil definition) - Exception Value Desc._Does Not Contain,,0.3721371665393794,MEU,Model 2,0.0
water,,0.35609511726040244,MEU,Model 2,0.0
"Quantitative - Ash, sulphated - Max",,0.3500223496304663,MEU,Model 2,0.0
Quantitative - PH - Certificate of Analysis (CoA)_Not Applicable,,0.34694268419118907,MEU,Model 2,0.0
Allergens - Oat (Brazil definition) - Exception Value Desc._Does Not Contain,,0.33827583537278544,MEU,Model 2,0.0
Allergens - Egg (Brazil definition) - Exception Value Desc._Not Applicable,,0.32245551233938663,MEU,Model 2,0.0
ph,,0.3068613847520836,MEU,Model 2,0.0
Allergens - Rye (Brazil definition) - Exception Value Desc._Not Applicable,,0.30629160435684966,MEU,Model 2,0.0
Allergens - Crustacean (Brazil definition) - Exception Value Desc._Does Not Contain,,0.30517102531651963,MEU,Model 2,0.0
Allergens - Soya (Brazil definition) - Exception Value Desc._Not Applicable,,0.29115687015782554,MEU,Model 2,0.0
monograph,,0.291062085890251,MEU,Model 2,0.0
Quantitative - Solubility - Analytical Reference Method_JECFA,,0.2867037048621934,MEU,Model 2,0.0
Storage - Bag/Pouch/Sachet - Total Shelf Life,,0.2840578932391921,MEU,Model 2,0.0
"Standard Composition - FRACTIONATED PALM OIL - Value, %_10.0",,0.27107301068050466,MEU,Model 2,0.0
Quantitative - Oxalates - Max_0.0,,0.2690090844732348,MEU,Model 2,0.0
Quantitative - Oxalates - Certificate of Analysis (CoA)_Not Applicable,,0.26818725849377845,MEU,Model 2,0.0
Allergens - Refined ingredient(s) derived from Wheat - Exception Value Desc._Not Applicable,,0.26382146109535726,MEU,Model 2,0.0
Allergens - Oat (Brazil definition) - Exception Value Desc._Not Reviewed,,0.2631596331360962,MEU,Model 2,0.0
Allergens - Shea Nut (Taiwan Definition) - Exception Value Desc._Does Not Contain,,0.259839803191819,MEU,Model 2,0.0
Diet Suitability - Organic Certified (NA) - Exception Value Desc._No,,0.2572193335078331,MEU,Model 2,0.0
Allergens - Shea Nut (Taiwan Definition) - Exception Value Desc._Not Applicable,,0.2566102945173657,MEU,Model 2,0.0
Allergens - Almond (Brazil definition) - Exception Value Desc._Not Applicable,,0.25446334149418215,MEU,Model 2,0.0
Allergens - Mango (Taiwan Definition) - Exception Value Desc._Does Not Contain,,0.2526460384122841,MEU,Model 2,0.0
Total Solids %,,0.2505952055187833,MEU,Model 2,0.0
Allergens - Rye (Brazil definition) - Exception Value Desc._Not Reviewed,,0.24835351767904984,MEU,Model 2,0.0
Allergens - Crustacean (Brazil definition) - Exception Value Desc._Not Reviewed,,0.24558407141969688,MEU,Model 2,0.0
eur,,0.23576076925788841,MEU,Model 2,0.0
Shipping - Super sack - Shipping Condition_Not Applicable,,0.23508421330294488,MEU,Model 2,0.0
Allergens - Macadamia (Brazil definition) - Exception Value Desc._Not Applicable,,0.23195986134829708,MEU,Model 2,0.0
Allergens - Macadamia (Brazil definition) - Exception Value Desc._Not Reviewed,,0.22979690753920676,MEU,Model 2,0.0
"Particle size tests - Particle size, >630µm - Max_1.0",,0.22959419448537832,MEU,Model 2,0.0
"Particle size tests - Particle size, >200µm - Certificate of Analysis (CoA)_Not Applicable",,0.22913226690319788,MEU,Model 2,0.0
Diet Suitability - Suitable for Children under 3 years (EU) - Exception Value Desc._Not Applicable,,0.22516919189049525,MEU,Model 2,0.0
Allergens - Milk (Brazil definition) - Exception Value Desc._Does Not Contain,,0.22294404407813287,MEU,Model 2,0.0
Allergens - Macadamia (Brazil definition) - Exception Value Desc._Does Not Contain,,0.22276281263210765,MEU,Model 2,0.0
