Specification Number,Specification description,Region,Type,Volume,Spend,Model 1,Model 2,Model 3,Model 4,variable,value,Cluster name,Level 0,Level 1,Level 2,Level 3
200000008342,EM Ingredient- Malic Acid-FCC-Fine,Global,ward_euclidean,14741.740003626193,50550.0,11,8,11,10,200000006620,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008342,EM Ingredient- Malic Acid-FCC-Fine,Global,ward_euclidean,14741.740003626193,50550.0,11,8,11,10,200000006845,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008342,EM Ingredient- Malic Acid-FCC-Fine,Global,ward_euclidean,14741.740003626193,50550.0,11,8,11,10,200000007801,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008342,EM Ingredient- Malic Acid-FCC-Fine,Global,ward_euclidean,14741.740003626193,50550.0,11,8,11,10,200000008195,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008342,EM Ingredient- Malic Acid-FCC-Fine,Global,ward_euclidean,14741.740003626193,50550.0,11,8,11,10,200000002076,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008342,EM Ingredient- Malic Acid-FCC-Fine,Global,ward_euclidean,14741.740003626193,50550.0,11,8,11,10,200000005462,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008342,EM Ingredient- Malic Acid-FCC-Fine,Global,ward_euclidean,14741.740003626193,50550.0,11,8,11,10,200000006809,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008342,EM Ingredient- Malic Acid-FCC-Fine,Global,ward_euclidean,14741.740003626193,50550.0,11,8,11,10,200000006831,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008342,EM Ingredient- Malic Acid-FCC-Fine,Global,ward_euclidean,14741.740003626193,50550.0,11,8,11,10,200000007152,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008342,EM Ingredient- Malic Acid-FCC-Fine,Global,ward_euclidean,14741.740003626193,50550.0,11,8,11,10,200000007287,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000000488,1.0,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000005962,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000006621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000006795,0.8908043906221224,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000007175,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000008130,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000001621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000001702,1.0,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000007027,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000007318,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000001219,1.0,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000006483,1.0,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000006730,0.9977308034796877,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000008342,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000003062,0.9997597405162939,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000006620,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000006845,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000007801,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000008195,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000002076,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000005462,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000006809,0.9958705948858223,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000006831,0.999015263178192,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000007152,,,Ingredient,Other Ingredients,Acids,Other Acids
200000000488,Acid-Granular-Malic Acid-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,159800.0,612436.2105263157,1,0,1,2,200000007287,0.9997597405162939,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000003062,1.0000000000000002,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000005962,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000006621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000006795,0.9005502685137953,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000007175,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000008130,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000001621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000001702,0.9997597405162939,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000007027,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000007318,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000001219,0.9997597405162939,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000006483,0.9997597405162939,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000006730,0.9989669103004202,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000008342,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000000488,0.9997597405162939,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000006620,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000006845,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000007801,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000008195,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000002076,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000005462,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000006809,0.997621263561898,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000006831,0.9997477575607381,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000007152,,,Ingredient,Other Ingredients,Acids,Other Acids
200000003062,Encapsulated Malic Acid-Balchem,Global,ward_euclidean,2450.0,24855.89817901984,1,0,1,2,200000007287,1.0000000000000002,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000006620,1.0,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000005962,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000006621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000006795,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000007175,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000008130,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000001621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000001702,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000007027,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000007318,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000001219,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000006483,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000006730,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000008342,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000000488,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000003062,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000006845,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000007801,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000008195,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000002076,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000005462,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000006809,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000006831,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000007152,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006620,ACID-MALIC-POWDER,Global,ward_euclidean,325.0,1363.49389090909,4,4,4,3,200000007287,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000006845,1.0000000000000002,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000005962,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000006621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000006795,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000007175,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000008130,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000001621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000001702,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000007027,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000007318,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000001219,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000006483,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000006730,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000008342,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000000488,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000003062,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000006620,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000007801,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000008195,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000002076,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000005462,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000006809,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000006831,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000007152,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006845,Acid- Malic Acid- Encapsulated- Non GMO,Global,ward_euclidean,3000.0,30387.86871458776,7,0,7,12,200000007287,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000007801,1.0,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000005962,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000006621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000006795,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000007175,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000008130,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000001621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000001702,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000007027,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000007318,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000001219,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000006483,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000006730,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000008342,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000000488,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000003062,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000006620,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000006845,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000008195,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000002076,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000005462,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000006809,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000006831,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000007152,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007801,MALIC ACID-PROPOSED HARMONIZE TO 25001330,Global,ward_euclidean,1525.0,5836.228579973651,5,3,5,11,200000007287,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000008195,1.0,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000005962,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000006621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000006795,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000007175,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000008130,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000001621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000001702,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000007027,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000007318,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000001219,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000006483,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000006730,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000008342,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000000488,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000003062,,,Ingredient,Other Ingredients,Acids,Other Acids
